filename	phi0	phi0dot
plots-1109-bd	26.923076923076923	0.043589743589743574
plots-1110-bd	26.923076923076923	0.04871794871794871
plots-1111-bd	26.923076923076923	0.05384615384615385
plots-1112-bd	26.923076923076923	0.05897435897435896
plots-1113-bd	26.923076923076923	0.0641025641025641
plots-1114-bd	26.923076923076923	0.06923076923076923
plots-1115-bd	26.923076923076923	0.07435897435897434
plots-1116-bd	26.923076923076923	0.07948717948717948
plots-1117-bd	26.923076923076923	0.08461538461538462
plots-1118-bd	26.923076923076923	0.08974358974358973
plots-1119-bd	26.923076923076923	0.09487179487179487
plots-1120-bd	26.923076923076923	0.1
plots-1121-bd	27.17948717948718	-0.1
plots-1122-bd	27.17948717948718	-0.09487179487179488
plots-1123-bd	27.17948717948718	-0.08974358974358974
plots-1124-bd	27.17948717948718	-0.08461538461538462
plots-1125-bd	27.17948717948718	-0.0794871794871795
plots-1126-bd	27.17948717948718	-0.07435897435897437
plots-1127-bd	27.17948717948718	-0.06923076923076923
plots-1128-bd	27.17948717948718	-0.06410256410256411
plots-1129-bd	27.17948717948718	-0.05897435897435898
plots-1130-bd	27.17948717948718	-0.05384615384615385
plots-1131-bd	27.17948717948718	-0.048717948717948725
plots-1132-bd	27.17948717948718	-0.043589743589743594
plots-1133-bd	27.17948717948718	-0.038461538461538464
plots-1134-bd	27.17948717948718	-0.03333333333333334
plots-1135-bd	27.17948717948718	-0.028205128205128216
plots-1136-bd	27.17948717948718	-0.023076923076923078
plots-1137-bd	27.17948717948718	-0.017948717948717954
plots-1138-bd	27.17948717948718	-0.01282051282051283
plots-1139-bd	27.17948717948718	-0.007692307692307693
plots-1140-bd	27.17948717948718	-0.002564102564102569
plots-1141-bd	27.17948717948718	0.002564102564102555
plots-1142-bd	27.17948717948718	0.007692307692307693
plots-1143-bd	27.17948717948718	0.012820512820512817
plots-1144-bd	27.17948717948718	0.01794871794871794
plots-1145-bd	27.17948717948718	0.023076923076923078
plots-1146-bd	27.17948717948718	0.028205128205128188
plots-1147-bd	27.17948717948718	0.033333333333333326
plots-1148-bd	27.17948717948718	0.038461538461538464
plots-1149-bd	27.17948717948718	0.043589743589743574
plots-1150-bd	27.17948717948718	0.04871794871794871
plots-1151-bd	27.17948717948718	0.05384615384615385
plots-1152-bd	27.17948717948718	0.05897435897435896
plots-1153-bd	27.17948717948718	0.0641025641025641
plots-1154-bd	27.17948717948718	0.06923076923076923
plots-1155-bd	27.17948717948718	0.07435897435897434
plots-1156-bd	27.17948717948718	0.07948717948717948
plots-1157-bd	27.17948717948718	0.08461538461538462
plots-1158-bd	27.17948717948718	0.08974358974358973
plots-1159-bd	27.17948717948718	0.09487179487179487
plots-1160-bd	27.17948717948718	0.1
plots-1161-bd	27.435897435897434	-0.1
plots-1162-bd	27.435897435897434	-0.09487179487179488
plots-1163-bd	27.435897435897434	-0.08974358974358974
plots-1164-bd	27.435897435897434	-0.08461538461538462
plots-1165-bd	27.435897435897434	-0.0794871794871795
plots-1166-bd	27.435897435897434	-0.07435897435897437
plots-1167-bd	27.435897435897434	-0.06923076923076923
plots-1168-bd	27.435897435897434	-0.06410256410256411
plots-1169-bd	27.435897435897434	-0.05897435897435898
plots-1170-bd	27.435897435897434	-0.05384615384615385
plots-1171-bd	27.435897435897434	-0.048717948717948725
plots-1172-bd	27.435897435897434	-0.043589743589743594
plots-1173-bd	27.435897435897434	-0.038461538461538464
plots-1174-bd	27.435897435897434	-0.03333333333333334
plots-1175-bd	27.435897435897434	-0.028205128205128216
plots-1176-bd	27.435897435897434	-0.023076923076923078
plots-1177-bd	27.435897435897434	-0.017948717948717954
plots-1178-bd	27.435897435897434	-0.01282051282051283
plots-1179-bd	27.435897435897434	-0.007692307692307693
plots-1180-bd	27.435897435897434	-0.002564102564102569
plots-1181-bd	27.435897435897434	0.002564102564102555
plots-1182-bd	27.435897435897434	0.007692307692307693
plots-1183-bd	27.435897435897434	0.012820512820512817
plots-1184-bd	27.435897435897434	0.01794871794871794
plots-1185-bd	27.435897435897434	0.023076923076923078
plots-1186-bd	27.435897435897434	0.028205128205128188
plots-1187-bd	27.435897435897434	0.033333333333333326
plots-1188-bd	27.435897435897434	0.038461538461538464
plots-1189-bd	27.435897435897434	0.043589743589743574
plots-1190-bd	27.435897435897434	0.04871794871794871
plots-1191-bd	27.435897435897434	0.05384615384615385
plots-1192-bd	27.435897435897434	0.05897435897435896
plots-1193-bd	27.435897435897434	0.0641025641025641
plots-1194-bd	27.435897435897434	0.06923076923076923
plots-1195-bd	27.435897435897434	0.07435897435897434
plots-1196-bd	27.435897435897434	0.07948717948717948
plots-1197-bd	27.435897435897434	0.08461538461538462
plots-1198-bd	27.435897435897434	0.08974358974358973
plots-1199-bd	27.435897435897434	0.09487179487179487
plots-1200-bd	27.435897435897434	0.1
plots-1201-bd	27.692307692307693	-0.1
plots-1202-bd	27.692307692307693	-0.09487179487179488
plots-1203-bd	27.692307692307693	-0.08974358974358974
plots-1204-bd	27.692307692307693	-0.08461538461538462
plots-1205-bd	27.692307692307693	-0.0794871794871795
plots-1206-bd	27.692307692307693	-0.07435897435897437
plots-1207-bd	27.692307692307693	-0.06923076923076923
plots-1208-bd	27.692307692307693	-0.06410256410256411
plots-1209-bd	27.692307692307693	-0.05897435897435898
plots-1210-bd	27.692307692307693	-0.05384615384615385
plots-1211-bd	27.692307692307693	-0.048717948717948725
plots-1212-bd	27.692307692307693	-0.043589743589743594
plots-1213-bd	27.692307692307693	-0.038461538461538464
plots-1214-bd	27.692307692307693	-0.03333333333333334
plots-1215-bd	27.692307692307693	-0.028205128205128216
plots-1216-bd	27.692307692307693	-0.023076923076923078
plots-1217-bd	27.692307692307693	-0.017948717948717954
plots-1218-bd	27.692307692307693	-0.01282051282051283
plots-1219-bd	27.692307692307693	-0.007692307692307693
plots-1220-bd	27.692307692307693	-0.002564102564102569
plots-1221-bd	27.692307692307693	0.002564102564102555
plots-1222-bd	27.692307692307693	0.007692307692307693
plots-1223-bd	27.692307692307693	0.012820512820512817
plots-1224-bd	27.692307692307693	0.01794871794871794
plots-1225-bd	27.692307692307693	0.023076923076923078
plots-1226-bd	27.692307692307693	0.028205128205128188
plots-1227-bd	27.692307692307693	0.033333333333333326
plots-1228-bd	27.692307692307693	0.038461538461538464
plots-1229-bd	27.692307692307693	0.043589743589743574
plots-1230-bd	27.692307692307693	0.04871794871794871
plots-1231-bd	27.692307692307693	0.05384615384615385
plots-1232-bd	27.692307692307693	0.05897435897435896
plots-1233-bd	27.692307692307693	0.0641025641025641
plots-1234-bd	27.692307692307693	0.06923076923076923
plots-1235-bd	27.692307692307693	0.07435897435897434
plots-1236-bd	27.692307692307693	0.07948717948717948
plots-1237-bd	27.692307692307693	0.08461538461538462
plots-1238-bd	27.692307692307693	0.08974358974358973
plots-1239-bd	27.692307692307693	0.09487179487179487
plots-1240-bd	27.692307692307693	0.1
plots-1241-bd	27.94871794871795	-0.1
plots-1242-bd	27.94871794871795	-0.09487179487179488
plots-1243-bd	27.94871794871795	-0.08974358974358974
plots-1244-bd	27.94871794871795	-0.08461538461538462
plots-1245-bd	27.94871794871795	-0.0794871794871795
plots-1246-bd	27.94871794871795	-0.07435897435897437
plots-1247-bd	27.94871794871795	-0.06923076923076923
plots-1248-bd	27.94871794871795	-0.06410256410256411
plots-1249-bd	27.94871794871795	-0.05897435897435898
plots-1250-bd	27.94871794871795	-0.05384615384615385
plots-1251-bd	27.94871794871795	-0.048717948717948725
plots-1252-bd	27.94871794871795	-0.043589743589743594
plots-1253-bd	27.94871794871795	-0.038461538461538464
plots-1254-bd	27.94871794871795	-0.03333333333333334
plots-1255-bd	27.94871794871795	-0.028205128205128216
plots-1256-bd	27.94871794871795	-0.023076923076923078
plots-1257-bd	27.94871794871795	-0.017948717948717954
plots-1258-bd	27.94871794871795	-0.01282051282051283
plots-1259-bd	27.94871794871795	-0.007692307692307693
plots-1260-bd	27.94871794871795	-0.002564102564102569
plots-1261-bd	27.94871794871795	0.002564102564102555
plots-1262-bd	27.94871794871795	0.007692307692307693
plots-1263-bd	27.94871794871795	0.012820512820512817
plots-1264-bd	27.94871794871795	0.01794871794871794
plots-1265-bd	27.94871794871795	0.023076923076923078
plots-1266-bd	27.94871794871795	0.028205128205128188
plots-1267-bd	27.94871794871795	0.033333333333333326
plots-1268-bd	27.94871794871795	0.038461538461538464
plots-1269-bd	27.94871794871795	0.043589743589743574
plots-1270-bd	27.94871794871795	0.04871794871794871
plots-1271-bd	27.94871794871795	0.05384615384615385
plots-1272-bd	27.94871794871795	0.05897435897435896
plots-1273-bd	27.94871794871795	0.0641025641025641
plots-1274-bd	27.94871794871795	0.06923076923076923
plots-1275-bd	27.94871794871795	0.07435897435897434
plots-1276-bd	27.94871794871795	0.07948717948717948
plots-1277-bd	27.94871794871795	0.08461538461538462
plots-1278-bd	27.94871794871795	0.08974358974358973
plots-1279-bd	27.94871794871795	0.09487179487179487
plots-1280-bd	27.94871794871795	0.1
plots-1281-bd	28.205128205128204	-0.1
plots-1282-bd	28.205128205128204	-0.09487179487179488
plots-1283-bd	28.205128205128204	-0.08974358974358974
plots-1284-bd	28.205128205128204	-0.08461538461538462
plots-1285-bd	28.205128205128204	-0.0794871794871795
plots-1286-bd	28.205128205128204	-0.07435897435897437
plots-1287-bd	28.205128205128204	-0.06923076923076923
plots-1288-bd	28.205128205128204	-0.06410256410256411
plots-1289-bd	28.205128205128204	-0.05897435897435898
plots-1290-bd	28.205128205128204	-0.05384615384615385
plots-1291-bd	28.205128205128204	-0.048717948717948725
plots-1292-bd	28.205128205128204	-0.043589743589743594
plots-1293-bd	28.205128205128204	-0.038461538461538464
plots-1294-bd	28.205128205128204	-0.03333333333333334
plots-1295-bd	28.205128205128204	-0.028205128205128216
plots-1296-bd	28.205128205128204	-0.023076923076923078
plots-1297-bd	28.205128205128204	-0.017948717948717954
plots-1298-bd	28.205128205128204	-0.01282051282051283
plots-1299-bd	28.205128205128204	-0.007692307692307693
plots-1300-bd	28.205128205128204	-0.002564102564102569
plots-1301-bd	28.205128205128204	0.002564102564102555
plots-1302-bd	28.205128205128204	0.007692307692307693
plots-1303-bd	28.205128205128204	0.012820512820512817
plots-1304-bd	28.205128205128204	0.01794871794871794
plots-1305-bd	28.205128205128204	0.023076923076923078
plots-1306-bd	28.205128205128204	0.028205128205128188
plots-1307-bd	28.205128205128204	0.033333333333333326
plots-1308-bd	28.205128205128204	0.038461538461538464
plots-1309-bd	28.205128205128204	0.043589743589743574
plots-1310-bd	28.205128205128204	0.04871794871794871
plots-1311-bd	28.205128205128204	0.05384615384615385
plots-1312-bd	28.205128205128204	0.05897435897435896
plots-1313-bd	28.205128205128204	0.0641025641025641
plots-1314-bd	28.205128205128204	0.06923076923076923
plots-1315-bd	28.205128205128204	0.07435897435897434
plots-1316-bd	28.205128205128204	0.07948717948717948
plots-1317-bd	28.205128205128204	0.08461538461538462
plots-1318-bd	28.205128205128204	0.08974358974358973
plots-1319-bd	28.205128205128204	0.09487179487179487
plots-1320-bd	28.205128205128204	0.1
plots-1321-bd	28.46153846153846	-0.1
plots-1322-bd	28.46153846153846	-0.09487179487179488
plots-1323-bd	28.46153846153846	-0.08974358974358974
plots-1324-bd	28.46153846153846	-0.08461538461538462
plots-1325-bd	28.46153846153846	-0.0794871794871795
plots-1326-bd	28.46153846153846	-0.07435897435897437
plots-1327-bd	28.46153846153846	-0.06923076923076923
plots-1328-bd	28.46153846153846	-0.06410256410256411
plots-1329-bd	28.46153846153846	-0.05897435897435898
plots-1330-bd	28.46153846153846	-0.05384615384615385
plots-1331-bd	28.46153846153846	-0.048717948717948725
plots-1332-bd	28.46153846153846	-0.043589743589743594
plots-1333-bd	28.46153846153846	-0.038461538461538464
plots-1334-bd	28.46153846153846	-0.03333333333333334
plots-1335-bd	28.46153846153846	-0.028205128205128216
plots-1336-bd	28.46153846153846	-0.023076923076923078
plots-1337-bd	28.46153846153846	-0.017948717948717954
plots-1338-bd	28.46153846153846	-0.01282051282051283
plots-1339-bd	28.46153846153846	-0.007692307692307693
plots-1340-bd	28.46153846153846	-0.002564102564102569
plots-1341-bd	28.46153846153846	0.002564102564102555
plots-1342-bd	28.46153846153846	0.007692307692307693
plots-1343-bd	28.46153846153846	0.012820512820512817
plots-1344-bd	28.46153846153846	0.01794871794871794
plots-1345-bd	28.46153846153846	0.023076923076923078
plots-1346-bd	28.46153846153846	0.028205128205128188
plots-1347-bd	28.46153846153846	0.033333333333333326
plots-1348-bd	28.46153846153846	0.038461538461538464
plots-1349-bd	28.46153846153846	0.043589743589743574
plots-1350-bd	28.46153846153846	0.04871794871794871
plots-1351-bd	28.46153846153846	0.05384615384615385
plots-1352-bd	28.46153846153846	0.05897435897435896
plots-1353-bd	28.46153846153846	0.0641025641025641
plots-1354-bd	28.46153846153846	0.06923076923076923
plots-1355-bd	28.46153846153846	0.07435897435897434
plots-1356-bd	28.46153846153846	0.07948717948717948
plots-1357-bd	28.46153846153846	0.08461538461538462
plots-1358-bd	28.46153846153846	0.08974358974358973
plots-1359-bd	28.46153846153846	0.09487179487179487
plots-1360-bd	28.46153846153846	0.1
plots-1361-bd	28.717948717948715	-0.1
plots-1362-bd	28.717948717948715	-0.09487179487179488
plots-1363-bd	28.717948717948715	-0.08974358974358974
plots-1364-bd	28.717948717948715	-0.08461538461538462
plots-1365-bd	28.717948717948715	-0.0794871794871795
plots-1366-bd	28.717948717948715	-0.07435897435897437
plots-1367-bd	28.717948717948715	-0.06923076923076923
plots-1368-bd	28.717948717948715	-0.06410256410256411
plots-1369-bd	28.717948717948715	-0.05897435897435898
plots-1370-bd	28.717948717948715	-0.05384615384615385
plots-1371-bd	28.717948717948715	-0.048717948717948725
plots-1372-bd	28.717948717948715	-0.043589743589743594
plots-1373-bd	28.717948717948715	-0.038461538461538464
plots-1374-bd	28.717948717948715	-0.03333333333333334
plots-1375-bd	28.717948717948715	-0.028205128205128216
plots-1376-bd	28.717948717948715	-0.023076923076923078
plots-1377-bd	28.717948717948715	-0.017948717948717954
plots-1378-bd	28.717948717948715	-0.01282051282051283
plots-1379-bd	28.717948717948715	-0.007692307692307693
plots-1380-bd	28.717948717948715	-0.002564102564102569
plots-1381-bd	28.717948717948715	0.002564102564102555
plots-1382-bd	28.717948717948715	0.007692307692307693
plots-1383-bd	28.717948717948715	0.012820512820512817
plots-1384-bd	28.717948717948715	0.01794871794871794
plots-1385-bd	28.717948717948715	0.023076923076923078
plots-1386-bd	28.717948717948715	0.028205128205128188
plots-1387-bd	28.717948717948715	0.033333333333333326
plots-1388-bd	28.717948717948715	0.038461538461538464
plots-1389-bd	28.717948717948715	0.043589743589743574
plots-1390-bd	28.717948717948715	0.04871794871794871
plots-1391-bd	28.717948717948715	0.05384615384615385
plots-1392-bd	28.717948717948715	0.05897435897435896
plots-1393-bd	28.717948717948715	0.0641025641025641
plots-1394-bd	28.717948717948715	0.06923076923076923
plots-1395-bd	28.717948717948715	0.07435897435897434
plots-1396-bd	28.717948717948715	0.07948717948717948
plots-1397-bd	28.717948717948715	0.08461538461538462
plots-1398-bd	28.717948717948715	0.08974358974358973
plots-1399-bd	28.717948717948715	0.09487179487179487
plots-1400-bd	28.717948717948715	0.1
plots-1401-bd	28.974358974358974	-0.1
plots-1402-bd	28.974358974358974	-0.09487179487179488
plots-1403-bd	28.974358974358974	-0.08974358974358974
plots-1404-bd	28.974358974358974	-0.08461538461538462
plots-1405-bd	28.974358974358974	-0.0794871794871795
plots-1406-bd	28.974358974358974	-0.07435897435897437
plots-1407-bd	28.974358974358974	-0.06923076923076923
plots-1408-bd	28.974358974358974	-0.06410256410256411
plots-1409-bd	28.974358974358974	-0.05897435897435898
plots-1410-bd	28.974358974358974	-0.05384615384615385
plots-1411-bd	28.974358974358974	-0.048717948717948725
plots-1412-bd	28.974358974358974	-0.043589743589743594
plots-1413-bd	28.974358974358974	-0.038461538461538464
plots-1414-bd	28.974358974358974	-0.03333333333333334
plots-1415-bd	28.974358974358974	-0.028205128205128216
plots-1416-bd	28.974358974358974	-0.023076923076923078
plots-1417-bd	28.974358974358974	-0.017948717948717954
plots-1418-bd	28.974358974358974	-0.01282051282051283
plots-1419-bd	28.974358974358974	-0.007692307692307693
plots-1420-bd	28.974358974358974	-0.002564102564102569
plots-1421-bd	28.974358974358974	0.002564102564102555
plots-1422-bd	28.974358974358974	0.007692307692307693
plots-1423-bd	28.974358974358974	0.012820512820512817
plots-1424-bd	28.974358974358974	0.01794871794871794
plots-1425-bd	28.974358974358974	0.023076923076923078
plots-1426-bd	28.974358974358974	0.028205128205128188
plots-1427-bd	28.974358974358974	0.033333333333333326
plots-1428-bd	28.974358974358974	0.038461538461538464
plots-1429-bd	28.974358974358974	0.043589743589743574
plots-1430-bd	28.974358974358974	0.04871794871794871
plots-1431-bd	28.974358974358974	0.05384615384615385
plots-1432-bd	28.974358974358974	0.05897435897435896
plots-1433-bd	28.974358974358974	0.0641025641025641
plots-1434-bd	28.974358974358974	0.06923076923076923
plots-1435-bd	28.974358974358974	0.07435897435897434
plots-1436-bd	28.974358974358974	0.07948717948717948
plots-1437-bd	28.974358974358974	0.08461538461538462
plots-1438-bd	28.974358974358974	0.08974358974358973
plots-1439-bd	28.974358974358974	0.09487179487179487
plots-1440-bd	28.974358974358974	0.1
plots-1441-bd	29.23076923076923	-0.1
plots-1442-bd	29.23076923076923	-0.09487179487179488
plots-1443-bd	29.23076923076923	-0.08974358974358974
plots-1444-bd	29.23076923076923	-0.08461538461538462
plots-1445-bd	29.23076923076923	-0.0794871794871795
plots-1446-bd	29.23076923076923	-0.07435897435897437
plots-1447-bd	29.23076923076923	-0.06923076923076923
plots-1448-bd	29.23076923076923	-0.06410256410256411
plots-1449-bd	29.23076923076923	-0.05897435897435898
plots-1450-bd	29.23076923076923	-0.05384615384615385
plots-1451-bd	29.23076923076923	-0.048717948717948725
plots-1452-bd	29.23076923076923	-0.043589743589743594
plots-1453-bd	29.23076923076923	-0.038461538461538464
plots-1454-bd	29.23076923076923	-0.03333333333333334
plots-1455-bd	29.23076923076923	-0.028205128205128216
plots-1456-bd	29.23076923076923	-0.023076923076923078
plots-1457-bd	29.23076923076923	-0.017948717948717954
plots-1458-bd	29.23076923076923	-0.01282051282051283
plots-1459-bd	29.23076923076923	-0.007692307692307693
plots-1460-bd	29.23076923076923	-0.002564102564102569
plots-1461-bd	29.23076923076923	0.002564102564102555
plots-1462-bd	29.23076923076923	0.007692307692307693
plots-1463-bd	29.23076923076923	0.012820512820512817
plots-1464-bd	29.23076923076923	0.01794871794871794
plots-1465-bd	29.23076923076923	0.023076923076923078
plots-1466-bd	29.23076923076923	0.028205128205128188
plots-1467-bd	29.23076923076923	0.033333333333333326
plots-1468-bd	29.23076923076923	0.038461538461538464
plots-1469-bd	29.23076923076923	0.043589743589743574
plots-1470-bd	29.23076923076923	0.04871794871794871
plots-1471-bd	29.23076923076923	0.05384615384615385
plots-1472-bd	29.23076923076923	0.05897435897435896
plots-1473-bd	29.23076923076923	0.0641025641025641
plots-1474-bd	29.23076923076923	0.06923076923076923
plots-1475-bd	29.23076923076923	0.07435897435897434
plots-1476-bd	29.23076923076923	0.07948717948717948
plots-1477-bd	29.23076923076923	0.08461538461538462
plots-1478-bd	29.23076923076923	0.08974358974358973
plots-1479-bd	29.23076923076923	0.09487179487179487
plots-1480-bd	29.23076923076923	0.1
plots-1481-bd	29.487179487179485	-0.1
plots-1482-bd	29.487179487179485	-0.09487179487179488
plots-1483-bd	29.487179487179485	-0.08974358974358974
plots-1484-bd	29.487179487179485	-0.08461538461538462
plots-1485-bd	29.487179487179485	-0.0794871794871795
plots-1486-bd	29.487179487179485	-0.07435897435897437
plots-1487-bd	29.487179487179485	-0.06923076923076923
plots-1488-bd	29.487179487179485	-0.06410256410256411
plots-1489-bd	29.487179487179485	-0.05897435897435898
plots-1490-bd	29.487179487179485	-0.05384615384615385
plots-1491-bd	29.487179487179485	-0.048717948717948725
plots-1492-bd	29.487179487179485	-0.043589743589743594
plots-1493-bd	29.487179487179485	-0.038461538461538464
plots-1494-bd	29.487179487179485	-0.03333333333333334
plots-1495-bd	29.487179487179485	-0.028205128205128216
plots-1496-bd	29.487179487179485	-0.023076923076923078
plots-1497-bd	29.487179487179485	-0.017948717948717954
plots-1498-bd	29.487179487179485	-0.01282051282051283
plots-1499-bd	29.487179487179485	-0.007692307692307693
plots-1500-bd	29.487179487179485	-0.002564102564102569
plots-1501-bd	29.487179487179485	0.002564102564102555
plots-1502-bd	29.487179487179485	0.007692307692307693
plots-1503-bd	29.487179487179485	0.012820512820512817
plots-1504-bd	29.487179487179485	0.01794871794871794
plots-1505-bd	29.487179487179485	0.023076923076923078
plots-1506-bd	29.487179487179485	0.028205128205128188
plots-1507-bd	29.487179487179485	0.033333333333333326
plots-1508-bd	29.487179487179485	0.038461538461538464
plots-1509-bd	29.487179487179485	0.043589743589743574
plots-1510-bd	29.487179487179485	0.04871794871794871
plots-1511-bd	29.487179487179485	0.05384615384615385
plots-1512-bd	29.487179487179485	0.05897435897435896
plots-1513-bd	29.487179487179485	0.0641025641025641
plots-1514-bd	29.487179487179485	0.06923076923076923
plots-1515-bd	29.487179487179485	0.07435897435897434
plots-1516-bd	29.487179487179485	0.07948717948717948
plots-1517-bd	29.487179487179485	0.08461538461538462
plots-1518-bd	29.487179487179485	0.08974358974358973
plots-1519-bd	29.487179487179485	0.09487179487179487
plots-1520-bd	29.487179487179485	0.1
plots-1521-bd	29.743589743589745	-0.1
plots-1522-bd	29.743589743589745	-0.09487179487179488
plots-1523-bd	29.743589743589745	-0.08974358974358974
plots-1524-bd	29.743589743589745	-0.08461538461538462
plots-1525-bd	29.743589743589745	-0.0794871794871795
plots-1526-bd	29.743589743589745	-0.07435897435897437
plots-1527-bd	29.743589743589745	-0.06923076923076923
plots-1528-bd	29.743589743589745	-0.06410256410256411
plots-1529-bd	29.743589743589745	-0.05897435897435898
plots-1530-bd	29.743589743589745	-0.05384615384615385
plots-1531-bd	29.743589743589745	-0.048717948717948725
plots-1532-bd	29.743589743589745	-0.043589743589743594
plots-1533-bd	29.743589743589745	-0.038461538461538464
plots-1534-bd	29.743589743589745	-0.03333333333333334
plots-1535-bd	29.743589743589745	-0.028205128205128216
plots-1536-bd	29.743589743589745	-0.023076923076923078
plots-1537-bd	29.743589743589745	-0.017948717948717954
plots-1538-bd	29.743589743589745	-0.01282051282051283
plots-1539-bd	29.743589743589745	-0.007692307692307693
plots-1540-bd	29.743589743589745	-0.002564102564102569
plots-1541-bd	29.743589743589745	0.002564102564102555
plots-1542-bd	29.743589743589745	0.007692307692307693
plots-1543-bd	29.743589743589745	0.012820512820512817
plots-1544-bd	29.743589743589745	0.01794871794871794
plots-1545-bd	29.743589743589745	0.023076923076923078
plots-1546-bd	29.743589743589745	0.028205128205128188
plots-1547-bd	29.743589743589745	0.033333333333333326
plots-1548-bd	29.743589743589745	0.038461538461538464
plots-1549-bd	29.743589743589745	0.043589743589743574
plots-1550-bd	29.743589743589745	0.04871794871794871
plots-1551-bd	29.743589743589745	0.05384615384615385
plots-1552-bd	29.743589743589745	0.05897435897435896
plots-1553-bd	29.743589743589745	0.0641025641025641
plots-1554-bd	29.743589743589745	0.06923076923076923
plots-1555-bd	29.743589743589745	0.07435897435897434
plots-1556-bd	29.743589743589745	0.07948717948717948
plots-1557-bd	29.743589743589745	0.08461538461538462
plots-1558-bd	29.743589743589745	0.08974358974358973
plots-1559-bd	29.743589743589745	0.09487179487179487
plots-1560-bd	29.743589743589745	0.1
plots-1561-bd	30.0	-0.1
plots-1562-bd	30.0	-0.09487179487179488
plots-1563-bd	30.0	-0.08974358974358974
plots-1564-bd	30.0	-0.08461538461538462
plots-1565-bd	30.0	-0.0794871794871795
plots-1566-bd	30.0	-0.07435897435897437
plots-1567-bd	30.0	-0.06923076923076923
plots-1568-bd	30.0	-0.06410256410256411
plots-1569-bd	30.0	-0.05897435897435898
plots-1570-bd	30.0	-0.05384615384615385
plots-1571-bd	30.0	-0.048717948717948725
plots-1572-bd	30.0	-0.043589743589743594
plots-1573-bd	30.0	-0.038461538461538464
plots-1574-bd	30.0	-0.03333333333333334
plots-1575-bd	30.0	-0.028205128205128216
plots-1576-bd	30.0	-0.023076923076923078
plots-1577-bd	30.0	-0.017948717948717954
plots-1578-bd	30.0	-0.01282051282051283
plots-1579-bd	30.0	-0.007692307692307693
plots-1580-bd	30.0	-0.002564102564102569
plots-1581-bd	30.0	0.002564102564102555
plots-1582-bd	30.0	0.007692307692307693
plots-1583-bd	30.0	0.012820512820512817
plots-1584-bd	30.0	0.01794871794871794
plots-1585-bd	30.0	0.023076923076923078
plots-1586-bd	30.0	0.028205128205128188
plots-1587-bd	30.0	0.033333333333333326
plots-1588-bd	30.0	0.038461538461538464
plots-1589-bd	30.0	0.043589743589743574
plots-1590-bd	30.0	0.04871794871794871
plots-1591-bd	30.0	0.05384615384615385
plots-1592-bd	30.0	0.05897435897435896
plots-1593-bd	30.0	0.0641025641025641
plots-1594-bd	30.0	0.06923076923076923
plots-1595-bd	30.0	0.07435897435897434
plots-1596-bd	30.0	0.07948717948717948
plots-1597-bd	30.0	0.08461538461538462
plots-1598-bd	30.0	0.08974358974358973
plots-1599-bd	30.0	0.09487179487179487
plots-1600-bd	30.0	0.1
